"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
0.124082082082082,0.999937598300765,0.999940321191975,0.999944096947302,0.999947356760656,0.999950512485802,0.999952931406219,0.999955454995515,0.999957961192059,0.999959528142401,0.999961292110009,0.999962727448218,0.999964918466844
0.127084084084084,0.999935017933505,0.999937662383282,0.999941604783394,0.999945007777291,0.999948303241983,0.999950828016775,0.999953463312105,0.999956081517052,0.999957716399669,0.999959558274288,0.999961058088314,0.999963344696579
0.130086086086086,0.999932381967256,0.999934949145407,0.999939061789735,0.999942611073691,0.999946049302091,0.999948682166008,0.999951431562229,0.999954164148023,0.999955868436508,0.999957789897944,0.999959355545144,0.999961739795947
0.133088088088088,0.999929690829268,0.999932182100401,0.999936468562606,0.999940167225106,0.999943751219977,0.99994649438782,0.999949360261089,0.999952209579388,0.999953984737149,0.999955987452761,0.999957620277967,0.999960104208329
0.13609009009009,0.999926944956311,0.999929361882015,0.999933825709545,0.999937676817681,0.999941409560005,0.999944265226274,0.999947249933697,0.999950218314986,0.999952065795054,0.999954151419526,0.999955852754807,0.999958438385565
0.139092092092092,0.999924144794634,0.999926489135518,0.99993113384918,0.999935140448296,0.999939024896891,0.999941995235435,0.999945101114733,0.999948190867936,0.999950112112783,0.999952282287888,0.999954053452321,0.999956742787825
0.142094094094094,0.999921290799936,0.999923564517511,0.999928393611047,0.99993255872439,0.99993659781554,0.99993968497922,0.999942914348391,0.999946127760492,0.999948124201856,0.999950380556226,0.999952222855666,0.999955017883481
0.145096096096096,0.999918383437327,0.999920588695742,0.999925605635417,0.999929932263799,0.999934128910885,0.999937335031242,0.999940690188234,0.999944029523905,0.999946102582604,0.999948446731511,0.999950361458365,0.999953264148979
0.148098098098098,0.999915423181296,0.999917562348909,0.999922770573111,0.999927261694575,0.999931618787719,0.999934945974647,0.999938429197037,0.99994189669827,0.999944047784036,0.999946481329163,0.999948469762174,0.999951482068707
0.1511001001001,0.99991241051567,0.999914486166471,0.999919889085316,0.999924547654817,0.999929068060527,0.999932518401956,0.999936131946631,0.99993972983238,0.999941960343684,0.999944484872913,0.999946548276939,0.999949672134854
0.154102102102102,0.999909345933578,0.999911360848452,0.999916961843403,0.999921790792487,0.999926477353315,0.9999300529149,0.99993379901775,0.99993752948357,0.99993984080746,0.999942457894654,0.999944597520457,0.999947834847284
0.157104104104104,0.999906229937414,0.999908187105238,0.999913989528734,0.999918991765233,0.999923847299437,0.999927550124256,0.999931430999864,0.999935296217571,0.999937689729501,0.999940400934296,0.999942618018333,0.999945970713389
0.160106106106106,0.999903063038791,0.999904965657381,0.999910972832474,0.999916151240205,0.999921178541417,0.999925010649675,0.999929028491023,0.999933030608348,0.999935507672024,0.999938314539619,0.999940610303836,0.99994408024795
0.163108108108108,0.999899845758508,0.999901697235394,0.999907912455396,0.999913269893871,0.999918471730777,0.999922435119514,0.999926592097691,0.999930733237943,0.999933295205161,0.999936199266118,0.999938574917751,0.999942163973001
0.16611011011011,0.999896578626503,0.999898382579548,0.999904809107689,0.999910348411827,0.999915727527848,0.999919824170663,0.999924122434576,0.999928404696318,0.999931052906814,0.999934055676856,0.999936512408229,0.999940222417673
0.169112112112112,0.999893262181809,0.999895022439659,0.999901663508757,0.999907387488611,0.999912946601598,0.999917178448372,0.999921620124466,0.99992604558119,0.999928781362486,0.999931884342302,0.999934423330639,0.99993825611806
0.172114114114114,0.999889896972515,0.999891617574888,0.999898476387024,0.999904387827512,0.999910129629441,0.999914498606075,0.999919085798058,0.999923656497872,0.999926481165129,0.999929685840181,0.999932308247414,0.999936265617059
0.175116116116116,0.999886483555715,0.999888168753522,0.999895248479729,0.999901350140374,0.999907277297053,0.999911785305205,0.999916520093786,0.9999212380591,0.999924152914976,0.999927460755311,0.999930167727896,0.999934251464232
0.178118118118118,0.999883022497469,0.999884676752766,0.999891980532727,0.999898275147403,0.999904390298186,0.999909039215025,0.999913923657645,0.999918790884872,0.999921797219383,0.999925209679447,0.999928002348181,0.999932214215644
0.18112012012012,0.999879514372748,0.999881142358527,0.999888673300283,0.999895163576971,0.999901469334478,0.999906261012438,0.999911297143016,0.99991631560228,0.999919414692654,0.999922933211114,0.99992581269096,0.999930154433715
0.184122122122122,0.99987595976539,0.9998775663652,0.999885327544864,0.999892016165419,0.999898515115262,0.999903451381805,0.999908641210491,0.999913812845332,0.999917005955885,0.999920631955448,0.999923599345361,0.999928072687065
0.187124124124124,0.999872359268054,0.999873949575448,0.999881944036938,0.999888833656851,0.99989552835737,0.999900611014763,0.999905956527692,0.999911283254787,0.999914571636786,0.999918306524027,0.999921362906788,0.999925969550355
0.190126126126126,0.99986871348216,0.999870292799986,0.999878523554755,0.99988561680294,0.999892509784946,0.999897740610036,0.999903243769092,0.999908727477979,0.999912112369517,0.999915957534707,0.999919103976755,0.999923845604131
0.193128128128128,0.999865023017846,0.999866596857357,0.999875066884146,0.999882366362721,0.999889460129242,0.999894840873246,0.99990050361583,0.999906146168639,0.999909628794509,0.999913585611454,0.999916823162726,0.999921701434663
0.19613013013013,0.999861288493912,0.999862862573718,0.999871574818306,0.99987908310239,0.999886380128426,0.999891912516725,0.999897736755532,0.999903539986724,0.999907121558298,0.999911191384172,0.999914521077947,0.999919537633785
0.199132132132132,0.999857510537767,0.99985909078261,0.999868048157585,0.999875767795095,0.999883270527384,0.999888956259324,0.999894943882122,0.999900909598232,0.999904591313346,0.999908775488532,0.999912198341279,0.999917354798732
0.202134134134134,0.999853689785371,0.999855282324741,0.99986448770927,0.999872421220731,0.999880132077518,0.999885972826221,0.999892125695637,0.99989825567503,0.999902038717863,0.999906338565801,0.999909855577033,0.999915153531976
0.205136136136136,0.999849826881183,0.999851438047757,0.999860894287371,0.999869044165733,0.999876965536546,0.999882962948727,0.999889282902043,0.999895578894667,0.999899464435637,0.999903881262668,0.999907493414794,0.999912934441059
0.208138138138138,0.9998459224781,0.999847558806019,0.999857268712409,0.999865637422866,0.999873771668298,0.999879927364091,0.999886416213043,0.999892879940196,0.999896869135845,0.999901404231069,0.999905112489257,0.999910698138431
0.21114014014014,0.999841977237401,0.999843645460381,0.999853611811196,0.999862201791019,0.99987055124252,0.999876866815305,0.999883526345886,0.99989015949999,0.999894253492882,0.999898908128009,0.999902713440049,0.99990844524128
0.214142142142142,0.999837991828685,0.999839698877956,0.999849924416615,0.999858738074987,0.999867305034659,0.999873782050909,0.999880614023182,0.999887418267559,0.999891618186176,0.999896393615387,0.999900296911561,0.99990617637136
0.217144144144144,0.999833966929811,0.999835719931896,0.999846207367409,0.999855247085268,0.999864033825669,0.99987067382479,0.999877679972703,0.999884656941363,0.999888963900006,0.999893861359816,0.99989786355277,0.999903892154828
0.220146146146146,0.999829903226836,0.999831709501161,0.999842461507956,0.999851729637844,0.999860738401799,0.999867542895987,0.999874724927198,0.999881876224627,0.999886291323319,0.999891312032445,0.999895414017064,0.999901593222066
0.223148148148148,0.999825801413951,0.999827668470293,0.999838687688051,0.999848186553973,0.999857419554387,0.99986439002849,0.999871749624195,0.999879076825156,0.99988360114955,0.999888746308776,0.999892948962068,0.999899280207515
0.22615015015015,0.999821662193412,0.999823597729189,0.99983488676269,0.999844618659975,0.999854078079658,0.999861215991039,0.999868754805805,0.999876259455144,0.999880894076431,0.999886164868487,0.999890469049465,0.999896953749498
0.229152152152152,0.999817486275483,0.999819498172869,0.999831059591846,0.999841026787014,0.999850714778507,0.999858021556927,0.999865741218534,0.99987342483099,0.99987817080581,0.999883568395245,0.999887974944818,0.999894614490046
0.232154154154154,0.999813274378359,0.999815370701252,0.999827207040249,0.999837411770889,0.999847330456303,0.999854807503795,0.999862709613079,0.999870573673104,0.999875432043461,0.999880957576528,0.999885467317392,0.999892263074729
0.235156156156156,0.999809027228102,0.999811216218927,0.999823329977167,0.999833774451819,0.999843925922669,0.999851574613432,0.999859660744138,0.999867706705721,0.999872678498903,0.999878333103437,0.999882946839974,0.999889900152474
0.238158158158158,0.999804745558569,0.999807035634922,0.999819429276186,0.999830115674223,0.99984050199128,0.999848323671573,0.999856595370212,0.99986482465671,0.999869910885206,0.999875695670514,0.999880414188691,0.99988752637539
0.24116016016016,0.999800430111344,0.999802829862481,0.999815505814989,0.999826436286512,0.999837059479651,0.999845055467696,0.999853514253405,0.999861928257381,0.999867129918805,0.999873045975556,0.999877870042832,0.999885142398596
0.244162162162162,0.99979608163566,0.999798599818833,0.999811560475132,0.999822737140869,0.999833599208929,0.999841770794819,0.999850418159231,0.999859018242298,0.999864336319313,0.99987038471943,0.999875315084663,0.999882748880037
0.247164164164164,0.999791700888325,0.999794346424965,0.999807594141831,0.999819019093037,0.999830122003682,0.999838470449298,0.99984730785641,0.999856095349083,0.999861530809331,0.999867712605889,0.99987274999925,0.999880346480311
0.250166166166166,0.999787288633652,0.999790070605396,0.999803607703734,0.999815283002102,0.999826628691692,0.999835155230622,0.999844184116677,0.999853160318227,0.999858714114257,0.999865030341381,0.999870175474269,0.999877935862488
0.253168168168168,0.999782845643373,0.999785773287952,0.999799602052708,0.999811529730278,0.999823120103739,0.999831825941209,0.999841047714578,0.999850213892896,0.999855886962095,0.999862338634866,0.999867592199831,0.999875517691928
0.25617017017017,0.99977837269657,0.999781455403538,0.999795578083614,0.999807760142694,0.999819597073399,0.999828483386206,0.999837899427274,0.999847256818741,0.999853050083272,0.999859638197627,0.999865000868292,0.999873092636109
0.259172172172172,0.999773870579587,0.999777117885914,0.999791536694093,0.999803975107179,0.999816060436831,0.999825128373283,0.999834740034342,0.999844289843701,0.999850204210438,0.999856929743084,0.999862402174073,0.999870661364441
0.262174174174174,0.999769340085952,0.999772761671472,0.999787478784344,0.999800175494046,0.999812511032565,0.999821761712429,0.999831570317575,0.999841313717818,0.999847350078281,0.999854213986605,0.999859796813474,0.999868224548086
0.265176176176176,0.999764782016293,0.999768387699012,0.999783405256908,0.999796362175883,0.999808949701299,0.999818384215751,0.999828391060786,0.999838329193034,0.999844488423337,0.999851491645316,0.999857185484494,0.999865782859782
0.268178178178178,0.999760197178254,0.999763996909517,0.999779317016451,0.999792536027334,0.999805377285685,0.999814996697269,0.999825203049608,0.999835337023007,0.999841619983795,0.99984876343792,0.999854568886638,0.999863336973655
0.27118018018018,0.999755586386409,0.999759590245937,0.999775214969547,0.999788697924891,0.999801794630123,0.999811599972713,0.999822007071296,0.999832337962916,0.999838745499312,0.999846030084502,0.999851947720743,0.999860887565047
0.274182182182182,0.999750950462174,0.999755168652964,0.999771100024464,0.999784848746681,0.999798202580553,0.999808194859324,0.999818803914528,0.999829332769267,0.999835865710817,0.999843292306343,0.999849322688786,0.999858435310327
0.277184184184184,0.999746290233718,0.999750733076815,0.999766973090949,0.999780989372252,0.999794601984248,0.999804782175648,0.999815594369211,0.999826322199701,0.999832981360323,0.999840550825733,0.999846694493703,0.999855980886714
0.280186186186186,0.999741606535871,0.999746284465016,0.999762835080012,0.999777120682367,0.999790993689607,0.999801362741337,0.999812379226275,0.999823307012805,0.999830093190737,0.999837806365784,0.999844063839201,0.999853524972094
0.283188188188188,0.999736900210033,0.999741823766182,0.999758686903718,0.999773243558792,0.999787378545947,0.999797937376948,0.999809159277489,0.999820287967918,0.999827201945672,0.99983505965024,0.999841431429581,0.999851068244843
0.28619019019019,0.999732172104081,0.999737351929802,0.999754529474974,0.999769358884086,0.999783757403304,0.999794506903739,0.999805935315252,0.999817265824939,0.99982430836925,0.99983231140329,0.999838797969543,0.999848611383641
0.289192192192192,0.99972742307227,0.999732869906029,0.999750363707317,0.999765467541398,0.999780131112219,0.999791072143475,0.999802708132405,0.999814241344139,0.999821413205922,0.999829562349383,0.999836164164014,0.999846155067291
0.292194194194194,0.999722653975141,0.999728378645466,0.999746190514708,0.999761570414254,0.999776500523545,0.999787633918226,0.999799478522033,0.99981121528597,0.999818517200271,0.999826813213038,0.999833530717955,0.999843699974545
0.295196196196196,0.999717865679417,0.999723879098953,0.999742010811322,0.999757668386358,0.999772866488234,0.999784193050168,0.999796247277268,0.999808188410872,0.999815621096829,0.999824064718661,0.999830898336182,0.999841246783916
0.298198198198198,0.999713059057904,0.999719372217361,0.999737825511345,0.999753762341382,0.999769229857146,0.999780750361386,0.999793015191101,0.99980516147909,0.999812725639886,0.999821317590356,0.999828267723181,0.999838796173501
0.3012002002002,0.999708234989392,0.999714858951386,0.999733635528767,0.999749853162767,0.999765591480838,0.999777306673682,0.999789783056183,0.999802135250481,0.999809831573305,0.999818572551741,0.999825639582929,0.999836348820803
0.304202202202202,0.999703394358546,0.999710340251339,0.999729441777179,0.999745941733519,0.999761952209373,0.999773862808371,0.999786551664635,0.999799110484327,0.999806939640333,0.999815830325761,0.999823014618708,0.999833905402549
0.307204204204204,0.999698538055803,0.999705817066947,0.999725245169575,0.999742028936009,0.999758312892116,0.999770419586096,0.999783321807857,0.999796087939151,0.999804050583414,0.999813091634508,0.999820393532926,0.99983146659451
0.310206206206206,0.999693666977267,0.999701290347151,0.999721046618146,0.999738115651774,0.99975467437754,0.999766977826624,0.999780094276338,0.999793068372526,0.999801165144009,0.999810357199033,0.999817777026934,0.999829033071328
0.313208208208208,0.999688782024595,0.999696761039901,0.999716847034087,0.99973420276132,0.99975103751303,0.999763538348667,0.999776869859462,0.999790052540896,0.999798284062405,0.999807627739166,0.999815165800847,0.999826605506331
0.31621021021021,0.999683884104888,0.999692230091967,0.999712647327399,0.999730291143926,0.999747403144687,0.999760101969678,0.999773649345328,0.999787041199387,0.999795408077534,0.99980490397333,0.999812560553366,0.999824184571361
0.319212212212212,0.999678974130581,0.999687698448736,0.999708448406695,0.999726381677447,0.999743772117137,0.999756669505668,0.999770433520553,0.999784035101624,0.999792537926793,0.999802186618364,0.999809961981595,0.999821770936597
0.322214214214214,0.999674053019325,0.999683167054022,0.999704251179005,0.999722475238126,0.999740145273336,0.999753241771019,0.999767223170091,0.999781034999553,0.999789674345857,0.999799476389339,0.999807370780867,0.999819365270373
0.325216216216216,0.999669121693871,0.999678636849875,0.999700056549588,0.999718572700398,0.999736523454387,0.99974981957829,0.99976401907705,0.999778041643255,0.999786818068501,0.999796773999381,0.999804787644564,0.999816968239012
0.328218218218218,0.999664181081956,0.999674108776391,0.999695865421742,0.999714674936703,0.999732907499341,0.999746403738038,0.999760822022502,0.999775055780769,0.999783969826419,0.999794080159488,0.999802213263941,0.999814580506645
0.33122022022022,0.999659232116176,0.999669583771523,0.999691678696618,0.999710782817299,0.99972929824502,0.999742995058629,0.999757632785307,0.999772078157913,0.999781130349048,0.999791395578357,0.999799648327952,0.999812202735037
0.334222222222222,0.999654275733872,0.999665062770903,0.999687497273034,0.999706897210074,0.999725696525827,0.999739594346058,0.999754452141926,0.999769109518104,0.999778300363385,0.999788720962205,0.999797093523075,0.99980983558342
0.337224224224224,0.999649312876998,0.999660546707654,0.999683322047291,0.999703018980365,0.999722103173561,0.999736202403767,0.999751280866248,0.999766150602187,0.999775480593817,0.999786057014594,0.999794549533137,0.999807479708313
0.340226226226226,0.999644344492004,0.999656036512209,0.999679153912997,0.999699148990773,0.99971851901724,0.999732820032464,0.999748119729402,0.999763202148253,0.999772671761941,0.999783404436255,0.999792017039143,0.99980513576336
0.343228228228228,0.999639371529701,0.999651533112141,0.999674993760886,0.999695288100984,0.999714944882918,0.999729448029943,0.999744969499593,0.999760264891472,0.999769874586389,0.999780763924916,0.999789496719104,0.999802804399152
0.34623023023023,0.999634394945136,0.999647037431983,0.999670842478639,0.999691437167594,0.999711381593504,0.999726087190916,0.999741830941913,0.999757339563916,0.999767089782664,0.999778136175131,0.999786989247868,0.999800486263064
0.349232232232232,0.999629415697458,0.999642550393053,0.999666700950718,0.999687597043928,0.999707829968592,0.999722738306826,0.999738704818181,0.999754426894392,0.999764318062956,0.999775521878105,0.999784495296947,0.999798181999082
0.352234234234234,0.999624434749789,0.999638072913293,0.999662570058184,0.999683768579869,0.999704290824283,0.999719402165685,0.999735591886757,0.999751527608271,0.999761560135983,0.999772921721531,0.999782015534356,0.999795892247643
0.355236236236236,0.999619453069081,0.999633605907092,0.999658450678536,0.999679952621686,0.999700764973012,0.999716079551896,0.999732492902384,0.99974864242732,0.999758816706816,0.999770336389414,0.999779550624442,0.999793617645462
0.358238238238238,0.999614471625987,0.999629150285127,0.999654343685543,0.999676150011867,0.999697253223378,0.999712771246086,0.999729408616012,0.999745772069538,0.999756088476716,0.999767766561911,0.999777101227717,0.999791358825374
0.36124024024024,0.999609491394715,0.9996247069542,0.999650249949074,0.999672361588944,0.999693756379978,0.999709478024936,0.999726339774632,0.999742917248987,0.999753376142965,0.999765212915164,0.999774668000699,0.999789116416166
0.364242242242242,0.99960451335289,0.999620276817077,0.999646170334943,0.999668588187337,0.999690275243237,0.999706200661023,0.999723287121113,0.999740078675636,0.999750680398706,0.999762676121131,0.999772251595747,0.99978689104242
0.367244244244244,0.99959953848141,0.999615860772333,0.999642105704744,0.999664830637184,0.999686810609247,0.999702939922644,0.999720251394037,0.999737257055195,0.999748001932777,0.999760156847431,0.999769852660899,0.99978468332435
0.370246246246246,0.999594567764301,0.999611459714198,0.999638056915698,0.999661089764186,0.999683363269602,0.999699696573666,0.999717233327538,0.999734453088954,0.999745341429553,0.999757655757179,0.999767471839716,0.999782493877641
0.373248248248248,0.999589602188568,0.999607074532401,0.999634024820494,0.999657366389443,0.99967993401124,0.999696471373359,0.999714233651142,0.999731667473634,0.999742699568785,0.999755173508828,0.99976510977112,0.999780323313296
0.37625025025025,0.999584642744045,0.999602706112029,0.999630010267142,0.999653661329303,0.999676523616284,0.999693265076243,0.999711253089608,0.999728900901221,0.999740077025444,0.99975271075601,0.99976276708924,0.999778172237476
0.379252252252252,0.999579690423246,0.999598355333372,0.999626014098818,0.999649975395205,0.999673132861889,0.999690078431926,0.999708292362776,0.999726154058817,0.999737474469568,0.999750268147381,0.999760444423255,0.999776041251348
0.382254254254254,0.999574746221208,0.999594023071789,0.999622037153719,0.999646309393532,0.999669762520085,0.999686912184959,0.999705352185409,0.99972342762849,0.999734892566101,0.999747846326469,0.999758142397243,0.99977393095093
0.385256256256256,0.999569811135337,0.999589710197559,0.999618080264921,0.999642664125455,0.999666413357627,0.999683767074678,0.999702433267043,0.999720722287119,0.999732331974749,0.999745445931515,0.999755861630029,0.99977184192694
0.388258258258258,0.999564886165248,0.999585417575747,0.999614144260232,0.999639040386794,0.999663086135849,0.999680643835056,0.999699536311837,0.999718038706248,0.999729793349824,0.999743067595331,0.999753602735034,0.999769774764645
0.39126026026026,0.999559972312606,0.999581146066071,0.999610229962058,0.99963543896787,0.999659781610513,0.999677543194558,0.999696662018425,0.99971537755194,0.999727277340101,0.999740711945143,0.999751366320126,0.999767730043716
0.394262262262262,0.999555070580965,0.999576896522764,0.999606338187262,0.999631860653365,0.99965650053167,0.999674465875995,0.999693811079773,0.999712739484632,0.999724784588666,0.999738379602449,0.999749152987477,0.999765708338076
0.397264264264264,0.999550181975599,0.999572669794447,0.999602469747029,0.999628306222179,0.999653243643513,0.999671412596382,0.999690984183029,0.999710125158994,0.999722315732777,0.999736071182872,0.999746963333414,0.99976371021576
0.400266266266266,0.999545307503338,0.999568466724005,0.999598625446741,0.999624776447302,0.999650011684241,0.999668384066794,0.999688182009388,0.999707535223785,0.999719871403718,0.999733787296014,0.999744797948278,0.999761736238769
0.403268268268268,0.999540448172399,0.999564288148457,0.999594806085839,0.999621272095671,0.999646805385921,0.999665380992234,0.99968540523395,0.999704970321719,0.999717452226657,0.999731528545319,0.999742657416284,0.999759786962926
0.40627027027027,0.999535604992213,0.999560134898839,0.999591012457703,0.999617793928041,0.999643625474353,0.999662404071489,0.999682654525582,0.999702431089326,0.999715058820514,0.99972929552793,0.999740542315379,0.999757862937744
0.409272272272272,0.999530778973252,0.99955600780008,0.999587245349526,0.99961434269886,0.999640472668937,0.999659453997005,0.999679930546785,0.999699918156818,0.999712691797817,0.999727088834552,0.999738453217108,0.999755964706277
0.412274274274274,0.999525971126856,0.999551907670893,0.99958350554219,0.999610919156135,0.999637347682545,0.999656531454751,0.999677233953559,0.999697432147959,0.999710351764573,0.999724909049318,0.999736390686476,0.999754092804996
0.415276276276276,0.999521182465047,0.999547835323654,0.999579793810153,0.999607524041315,0.999634251221393,0.999653637124086,0.999674565395275,0.999694973679932,0.999708039320133,0.999722756749652,0.999734355281816,0.999752247763641
0.418278278278278,0.999516414000358,0.999543791564297,0.999576110921328,0.999604158089165,0.999631183984914,0.999650771677642,0.999671925514545,0.999692543363214,0.999705755057062,0.99972063250614,0.999732347554654,0.999750430105102
0.42128028028028,0.999511666745645,0.999539777192201,0.999572457636969,0.999600822027647,0.999628146665636,0.999647935781191,0.999669314947095,0.999690141801447,0.99970349956101,0.9997185368824,0.999730368049585,0.999748640345278
0.424282282282282,0.999506941713899,0.999535793000087,0.999568834711565,0.999597516577804,0.999625139949065,0.999645130093526,0.999666734321644,0.99968776959132,0.999701273410589,0.999716470434951,0.999728417304141,0.999746878992955
0.427284284284284,0.999502239918068,0.999531839773914,0.999565242892726,0.999594242453648,0.999622164513562,0.999642355266342,0.999664184259779,0.999685427322441,0.999699077177245,0.999714433713094,0.999726495848666,0.999745146549675
0.430286286286286,0.999497562370856,0.999527918292779,0.999561682921079,0.999591000362044,0.999619221030231,0.999639611944116,0.999661665375838,0.999683115577221,0.999696911425137,0.99971242725878,0.999724604206194,0.999743443509613
0.433288288288288,0.99949291008454,0.999524029328817,0.999558155530165,0.999587791002602,0.999616310162806,0.999636900763994,0.999659178276793,0.99968083493076,0.999694776711021,0.999710451606496,0.999722742892328,0.999741770359455
0.43629029029029,0.999488284070771,0.999520173647111,0.999554661446338,0.999584615067574,0.999613432567538,0.999634222355677,0.999656723562131,0.999678585950725,0.999692673584128,0.999708507283142,0.999720912415116,0.999740127578276
0.439292292292292,0.999483685340376,0.999516352005587,0.999551201388663,0.999581473241742,0.999610588893089,0.999631577341311,0.99965430182375,0.999676369197245,0.99969060258605,0.999706594807915,0.999719113274939,0.999738515637421
0.442294294294294,0.999479114903163,0.999512565154939,0.999547776068824,0.999578366202324,0.999607779780424,0.99962896633538,0.99965191364584,0.999674185222797,0.999688564250628,0.999704714692193,0.999717345964393,0.999736935000389
0.445296296296296,0.999474573767715,0.999508813838528,0.999544386191029,0.999575294618868,0.999605005862711,0.999626389944596,0.999649559604779,0.999672034572095,0.999686559103839,0.999702867439423,0.999715610968175,0.999735386122717
0.448298298298298,0.999470062941189,0.999505098792301,0.999541032451916,0.999572259153158,0.999602267765216,0.999623848767799,0.999647240269026,0.999669917781991,0.999684587663688,0.999701053545009,0.999713908762975,0.999733869451869
0.4513003003003,0.999465583429108,0.999501420744707,0.999537715540467,0.999569260459118,0.999599566105208,0.999621343395855,0.999644956199019,0.999667835381365,0.999682650440103,0.999699273496205,0.999712239817363,0.999732385427126
0.454302302302302,0.999461136235152,0.999497780416617,0.999534436137918,0.999566299182721,0.999596901491858,0.999618874411558,0.999642707947074,0.999665787891026,0.999680747934827,0.999697527772008,0.999710604591685,0.999730934479476
0.457304304304304,0.999456722360948,0.999494178521242,0.999531194917678,0.999563375961895,0.99959427452615,0.999616442389529,0.999640496057283,0.999663775823615,0.99967888064132,0.999695816843054,0.999709003537959,0.999729517031507
0.460306306306306,0.999452342805853,0.999490615764056,0.999527992545242,0.999560491426439,0.999591685800785,0.999614047896127,0.99963832106542,0.999661799683504,0.999677049044655,0.999694141171515,0.999707437099768,0.999728133497303
0.463308308308308,0.999447998566743,0.999487092842722,0.999524829678116,0.999557646197934,0.999589135900095,0.999611691489353,0.999636183498848,0.9996598599667,0.999675253621424,0.999692501211001,0.999705905712165,0.999726784282345
0.46631031031031,0.999443690637787,0.999483610447022,0.999521706965733,0.999554840889661,0.999586625399949,0.999609373718763,0.99963408387642,0.99965795716076,0.999673494839637,0.999690897406457,0.999704409801572,0.999725469783407
0.469312312312312,0.999439420010234,0.999480169258778,0.999518625049382,0.999552076106521,0.99958415486768,0.999607095125374,0.999632022708398,0.999656091744691,0.999671773158634,0.999689330194078,0.999702949785682,0.99972419038846
0.472314314314314,0.999435187672181,0.999476769951792,0.999515584562131,0.999549352444951,0.999581724861989,0.999604856241588,0.999630000496357,0.999654264188869,0.999670089028992,0.999687800001203,0.99970152607337,0.999722946476576
0.475316316316316,0.999430994608355,0.999473413191774,0.999512586128758,0.999546670492852,0.999579335932873,0.9996026575911,0.999628017733106,0.999652474954948,0.999668442892434,0.999686307246235,0.999700139064597,0.999721738417836
0.478318318318318,0.999426841799875,0.999470099636277,0.999509630365674,0.99954403082951,0.999576988621542,0.999600499688822,0.999626074902598,0.999650724495778,0.999666835181744,0.999684852338543,0.999698789150321,0.999720566573233
0.48132032032032,0.999422730224031,0.999466829934634,0.999506717880866,0.999541434025526,0.999574683460346,0.9995983830408,0.999624172479855,0.999649013255324,0.999665266320682,0.999683435678381,0.999697476712412,0.999719431294591
0.484322322322322,0.999418660854039,0.999463604727895,0.999503849273818,0.999538880642743,0.999572420972697,0.999596308144139,0.999622310930883,0.999647341668584,0.999663736723899,0.999682057656803,0.999696202123564,0.999718332924471
0.487324324324324,0.999414634658815,0.99946042464877,0.999501025135458,0.999536371234174,0.999570201672998,0.99959427548693,0.999620490712601,0.999645710161512,0.999662246796862,0.999680718655575,0.999694965747213,0.99971727179609
0.490326326326326,0.99941065260273,0.999457290321567,0.999498246048086,0.999533906343942,0.999568026066574,0.999592285548171,0.999618712272758,0.999644119150944,0.99966079693577,0.999679419047104,0.999693767937455,0.999716248233235
0.493328328328328,0.999406715645371,0.999454202362136,0.99949551258532,0.999531486507207,0.999565894649601,0.999590338797702,0.999616976049869,0.999642569044522,0.999659387527479,0.999678159194349,0.999692609038968,0.999715262550185
0.49633033033033,0.999402824741294,0.999451161377812,0.99949282531203,0.999529112250108,0.999563807909044,0.999588435696133,0.999615282473134,0.999641060240623,0.999658018949431,0.999676939450754,0.999691489386936,0.999714315051633
0.499332332332332,0.999398980839782,0.999448167967364,0.999490184784285,0.999526784089696,0.999561766322584,0.999586576694777,0.999613631962379,0.999639593128293,0.999656691569577,0.999675760160168,0.999690409306972,0.999713406032604
0.502334334334334,0.999395184884592,0.999445222720938,0.999487591549294,0.999524502533877,0.999559770358566,0.999584762235585,0.999612024927982,0.999638168087174,0.999655405746312,0.999674621656776,0.999689369115048,0.999712535778389
0.505336336336336,0.999391437813705,0.999442326220006,0.999485046145353,0.999522268081352,0.999557820475927,0.999582992751083,0.999610461770808,0.99963678548744,0.999654161828402,0.99967352426503,0.999688369117419,0.999711704564465
0.508338338338338,0.999387740559073,0.999439479037317,0.999482549101788,0.999520081221562,0.999555917124146,0.99958126866431,0.999608942882152,0.999635445689737,0.999652960154922,0.999672468299575,0.999687409610565,0.99971091265643
0.51134034034034,0.999384094046358,0.999436681736844,0.999480100938904,0.999517942434627,0.999554060743179,0.999579590388757,0.999607468643669,0.999634149045117,0.999651801055189,0.999671454065193,0.999686490881113,0.999710160309933
0.514342342342342,0.999380499194678,0.999433934873738,0.999477702167936,0.9995158521913,0.999552251763409,0.999577958328311,0.999606039427321,0.999632895894979,0.999650684848702,0.999670481856729,0.99968561320578,0.99970944777061
