"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
0.388258258258258,0.999367967825904,0.999119689514686,0.998763305483068,0.998281781388169,0.997594674309304,0.99655694220608,0.995035778669335,0.992818352397973,0.989374848518326,0.982139449958039,0.969646987633952,0.776074493764641
0.39126026026026,0.999360712381638,0.999109596624766,0.998749136525032,0.998261985575369,0.997566796316675,0.996516693003683,0.994977170879337,0.992732529370583,0.989245975944213,0.981959084485763,0.969346263515484,0.774548802283014
0.394262262262262,0.999353465252,0.999099507572546,0.998734961252665,0.99824216761723,0.997538868486138,0.996476344618818,0.99491838208243,0.992646386583752,0.989116547325453,0.981778032304782,0.969044380226141,0.773023262965173
0.397264264264264,0.99934622770697,0.99908942393251,0.998720781606387,0.998222329938614,0.997510893866145,0.99643590098927,0.994859417520862,0.992559931232042,0.988986573429258,0.981596297126114,0.96874134452992,0.771497961995176
0.400266266266266,0.999339001017982,0.999079347279759,0.998706599526006,0.998202474962532,0.997482875502266,0.996395366050615,0.994800282440309,0.992473170531265,0.988856065087442,0.981413882808442,0.968437163418927,0.76997298481807
0.403268268268268,0.999331786457719,0.999069279189756,0.998692416950408,0.998182605109757,0.997454816436707,0.996354743735619,0.994740982089077,0.992386111717349,0.988725033194208,0.98123079335379,0.968131844105267,0.768448416101452
0.40627027027027,0.999324585299903,0.999059221238074,0.998678235817241,0.998162722798439,0.997426719707817,0.996314037973616,0.994681521717297,0.99229876204516,0.988593488703881,0.981047032903275,0.967825394013138,0.766924339699578
0.409272272272272,0.999317398819093,0.99904917500014,0.998664058062605,0.998142830443714,0.99739858834962,0.996273252689902,0.994621906576117,0.992211128787318,0.988461442628586,0.980862605732947,0.967517820771119,0.765400838619911
0.412274274274274,0.999310228290471,0.999039142050979,0.998649885620742,0.998122930457316,0.997370425391315,0.996232391805117,0.994562141916891,0.992123219232999,0.988328906035875,0.980677516249704,0.967209132204646,0.763877994991988
0.415276276276276,0.99930307498963,0.999029123964954,0.998635720423715,0.99810302524719,0.997342233856805,0.996191459234632,0.994502232990355,0.992035040686703,0.988195890046304,0.980491768987285,0.966899336328678,0.762355890038513
0.418278278278278,0.999295940192363,0.999019122315509,0.998621564401099,0.998083117217103,0.997314016764209,0.996150458887935,0.994442185045808,0.991946600467018,0.988062405830959,0.980305368602343,0.966588441340538,0.760834604048566
0.42128028028028,0.999288825174443,0.999009138674904,0.998607419479662,0.998063208766253,0.997285777125375,0.996109394668011,0.99438200333028,0.99185790590536,0.98792846460893,0.980118319870594,0.966276455612928,0.759314216352838
0.424282282282282,0.999281731211405,0.998999174613954,0.998593287583048,0.998043302288884,0.997257517945407,0.996068270470733,0.994321693087702,0.99176896434469,0.987794077644732,0.979930627683033,0.965963387687121,0.757794805300801
0.427284284284284,0.99927465957833,0.998989231701765,0.998579170631463,0.998023400173894,0.997229242222174,0.996027090184239,0.994261259558064,0.991679783138221,0.987659256245686,0.979742297042235,0.965649246266312,0.756276448239718
0.430286286286286,0.999267611549617,0.998979311505468,0.998565070541354,0.998003504804445,0.997200952945833,0.995985857688318,0.994200707976573,0.991590369648103,0.987524011759241,0.979553333058716,0.965334040209126,0.754759221495424
0.433288288288288,0.99926058839876,0.998969415589947,0.998550989225088,0.997983618557578,0.997172653098346,0.995944576853795,0.994140043572807,0.991500731244082,0.987388355570251,0.97936374094737,0.96501777852329,0.753243200354777
0.43629029029029,0.999253591398126,0.998959545517579,0.99853692859064,0.997963743803819,0.997144345652998,0.995903251541907,0.994079271569859,0.991410875302156,0.987252299098206,0.979173526023973,0.96470047035945,0.751728459049723
0.439292292292292,0.999246621818718,0.998949702847953,0.998522890541264,0.997943882906795,0.997116033573922,0.995861885603691,0.994018397183478,0.991320809203196,0.987115853794416,0.978982693701752,0.964382125005132,0.750215070742892
0.442294294294294,0.999239680929952,0.998939889137607,0.998508876975179,0.997924038222841,0.997087719815611,0.995820482879364,0.99395742562121,0.991230540331564,0.98697903113914,0.978791249488021,0.964062751878852,0.748703107514651
0.445296296296296,0.99923276999942,0.998930105939748,0.998494889785244,0.997904212100615,0.997059407322445,0.995779047197705,0.993896362081527,0.991140076073696,0.986841842638684,0.978599198980878,0.963742360524356,0.747192640351555
0.448298298298298,0.999225890292654,0.99892035480398,0.998480930858638,0.997884406880706,0.997031099028214,0.995737582375435,0.993835211752957,0.991049423816686,0.986704299822439,0.978406547865965,0.963420960604995,0.745683739136129
0.4513003003003,0.999219043072892,0.998910637276028,0.998467002076534,0.997864624895247,0.997002797855633,0.9956960922166,0.993773979813204,0.990958590946832,0.986566414239884,0.978213301913289,0.963098561898236,0.744176472637913
0.454302302302302,0.99921222960084,0.99890095489746,0.99845310531378,0.997844868467531,0.996974506715873,0.995654580511956,0.993712671428268,0.99086758484818,0.986428197457538,0.978019466974099,0.962775174290282,0.742670908505723
0.457304304304304,0.999205451134424,0.998891309205404,0.998439242438576,0.997825139911617,0.996946228508082,0.995613051038343,0.99365129175156,0.990776412901042,0.986289661055876,0.977825048977822,0.962450807770833,0.741167113261056
0.460306306306306,0.999198708928553,0.998881701732273,0.998425415312143,0.997805441531946,0.996917966118908,0.995571507558073,0.993589845923006,0.990685082480496,0.986150816626197,0.977630053929052,0.962125472427948,0.7396651522926
0.463308308308308,0.999192004234873,0.998872134005478,0.998411625788408,0.997785775622957,0.996889722422032,0.995529953818309,0.993528339068154,0.990593600954867,0.986011675767451,0.977434487904599,0.961799178443031,0.738165089851786
0.46631031031031,0.999185338301514,0.99886260754715,0.99839787571367,0.997766144468693,0.996861500277686,0.995488393550447,0.993466776297272,0.990501975684201,0.985872250083026,0.977238357050576,0.96147193608592,0.736666989049337
0.469312312312312,0.999178712372847,0.998853123873845,0.998384166926281,0.997746550342424,0.996833302532187,0.995446830469498,0.993405162704445,0.990410214018703,0.985732551177498,0.977041667579557,0.961143755710088,0.735170911852761
0.472314314314314,0.999172127689227,0.998843684496271,0.99837050125632,0.997726995506255,0.996805132017464,0.995405268273474,0.993343503366662,0.990318323297174,0.985592590653331,0.976844425767765,0.960814647747943,0.733676919084754
0.475316316316316,0.999165585486743,0.998834290918989,0.998356880525262,0.997707482210745,0.996776991550591,0.995363710642763,0.993281803342903,0.990226310845424,0.985452380107552,0.976646637952321,0.960484622706232,0.732185070422448
0.478318318318318,0.99915908699696,0.998824944640129,0.998343306545656,0.997688012694522,0.996748883933314,0.995322161239518,0.993220067673222,0.990134183974661,0.985311931128379,0.97644831052853,0.960153691161541,0.730695424397484
0.48132032032032,0.999152633446658,0.998815647151101,0.998329781120797,0.997668589183895,0.996720811951588,0.995280623707041,0.993158301377819,0.990041949979878,0.985171255291813,0.97624944994722,0.959821863755884,0.729208038396856
0.484322322322322,0.999146226057577,0.998806399936298,0.998316306044397,0.99764921389248,0.996692778375112,0.995239101669159,0.993096509456115,0.989949616138208,0.9850303641582,0.97605006271212,0.95948915119239,0.727722968664486
0.487324324324324,0.999139866046151,0.998797204472807,0.998302883100263,0.99762988902081,0.996664785956857,0.995197598729619,0.99303469688582,0.989857189707272,0.984889269268746,0.975850155377278,0.959155564231075,0.726240270303507
0.490326326326326,0.999133554623246,0.998788062230113,0.998289514061964,0.997610616755957,0.99663683743261,0.995156118471463,0.992972868621996,0.989764677923504,0.984747982142012,0.975649734544526,0.958821113684698,0.724759997279194
0.493328328328328,0.999127292993888,0.998778974669803,0.998276200692504,0.997591399271149,0.996608935520512,0.995114664456417,0.992911029596114,0.989672088000463,0.984606514270365,0.97544880686098,0.9584858104147,0.723282202422531
0.49633033033033,0.999121082357003,0.998769943245272,0.998262944743999,0.997572238725395,0.996581082920593,0.99507324022428,0.992849184715112,0.989579427127129,0.984464877116398,0.975247379016581,0.958149665327227,0.721806937434371
0.499332332332332,0.999114923905135,0.998760969401418,0.998249747957342,0.9975531372631,0.99655328231432,0.995031849292305,0.992787338860442,0.98948670246618,0.984323082109323,0.975045457741671,0.957812689369225,0.720334252890157
0.502334334334334,0.999108818824183,0.998752054574349,0.99823661206188,0.99753409701369,0.996525536364131,0.994990495154588,0.99272549688712,0.989393921152251,0.984181140641331,0.974843049804604,0.957474893524612,0.718864198245172
0.505336336336336,0.999102768293121,0.99874320019108,0.998223538775083,0.997515120091237,0.996497847712987,0.994949181281456,0.992663663622765,0.989301090290187,0.984039064063919,0.974640162009396,0.957136288810528,0.717396821840291
0.508338338338338,0.999096773483719,0.998734407669226,0.998210529802218,0.997496208594078,0.996470218983917,0.994907911118857,0.992601843866636,0.989208216953269,0.983896863684191,0.974436801193407,0.956796886273645,0.715932170908216
0.51134034034034,0.999090835560268,0.998725678416707,0.998197586836017,0.997477364604444,0.996442652779563,0.994866688087747,0.992540042388673,0.989115308181427,0.983754550761135,0.974232974225054,0.956456696986556,0.714470291580145
0.514342342342342,0.999084955679295,0.998717013831438,0.998184711556352,0.997458590188081,0.996415151681729,0.994825515583479,0.992478263928519,0.989022370979447,0.983612136501865,0.974028688001553,0.956115732044226,0.713011228892866
0.517344344344344,0.999079134989282,0.998708415301024,0.998171905629906,0.997439887393884,0.996387718250939,0.994784396975199,0.992416513194548,0.988929412315148,0.983469632057844,0.973823949446702,0.955774002560503,0.711555026796256
0.520346346346346,0.999073374630377,0.998699884202453,0.998159170709842,0.99742125825352,0.99636035502598,0.994743335605232,0.992354794862892,0.988836439117557,0.98332704852108,0.973618765508679,0.955431519664701,0.710101728161135
0.523348348348348,0.999067675734111,0.998691421901787,0.998146508435477,0.997402704781057,0.996333064523467,0.994702334788481,0.992293113576454,0.988743458275061,0.983184396920297,0.973413143157881,0.955088294498235,0.708651374787487
0.52635035035035,0.999062039423099,0.998683029753856,0.998133920431952,0.997384228972598,0.996305849237395,0.994661397811814,0.992231473943923,0.988650476633551,0.983041688217085,0.973207089384783,0.954744338211317,0.707204007412994
0.529352352352352,0.999056466810762,0.998674709101942,0.998121408309909,0.997365832805909,0.996278711638695,0.994620527933467,0.992169880538789,0.988557500994545,0.98289893330203,0.973000611197827,0.954399661959713,0.70575966572188
0.532354354354354,0.999050959001018,0.998666461277473,0.998108973665153,0.997347518240055,0.996251654174804,0.994579728382432,0.992108337898347,0.988464538113306,0.982756142990815,0.972793715621336,0.954054276901549,0.704318388354049
0.535356356356356,0.999045517087996,0.998658287599705,0.998096618078335,0.997329287215031,0.996224679269218,0.994539002357862,0.992046850522699,0.988371594696935,0.982613328020319,0.972586409693452,0.953708194194175,0.702880212914473
0.538358358358358,0.999040142155733,0.998650189375412,0.998084343114615,0.997311141651402,0.996197789321065,0.994498353028462,0.991985422873762,0.988278677402462,0.982470499044673,0.972378700464101,0.953361424991079,0.701445175982842
0.54136036036036,0.999034835277875,0.998642167898567,0.998072150323341,0.997293083449936,0.996170986704668,0.994457783531895,0.991924059374255,0.988185792834918,0.982327666631325,0.972170594992973,0.95301398043885,0.700013313123439
0.544362362362362,0.999029597517375,0.99863422445003,0.99806004123772,0.997275114491243,0.996144273769115,0.994417296974181,0.9918627644067,0.988092947545393,0.982184841257066,0.971962100347542,0.952665871674198,0.698584658895217
0.547364364364364,0.999024429926186,0.998626360297229,0.998048017374488,0.997257236635417,0.996117652837833,0.994376896429098,0.991801542312409,0.988000148029088,0.982042033304059,0.971753223601083,0.95231710982101,0.697159246862095
0.550366366366366,0.999019333544958,0.99861857669384,0.998036080233587,0.997239451721676,0.99609112620816,0.994336584937586,0.991740397390472,0.987907400723346,0.981899253055838,0.971543971830734,0.951967705987459,0.695737109603407
0.553368368368368,0.999014309402726,0.99861087487947,0.998024231297836,0.997221761568006,0.99606469615092,0.994296365507155,0.991679333896742,0.98781471200568,0.981756510693312,0.971334352115562,0.951617671263158,0.694318278724539
0.55637037037037,0.999009358516601,0.998603256079336,0.998012472032607,0.997204167970802,0.996038364910005,0.994256241111289,0.991618356042814,0.987722088191782,0.981613816290738,0.971124371534655,0.951267016716357,0.692902784867701
0.559372372372372,0.999004481891458,0.998595721503944,0.998000803885499,0.997186672704519,0.996012134701956,0.994216214688855,0.991557467995006,0.987629535533527,0.981471179811699,0.970914037165234,0.950915753391182,0.691490657722847
0.562374374374374,0.99899968051962,0.998588272348764,0.997989228286009,0.997169277521314,0.995986007715542,0.994176289143513,0.991496673873332,0.987537060216964,0.981328611105068,0.97070335608078,0.950563892304914,0.690081926038709
0.565376376376376,0.99899495538054,0.998580909793911,0.997977746645214,0.997151984150703,0.995959986111352,0.994136467343128,0.991435977750476,0.987444668360293,0.981186119900957,0.97049233534918,0.950211444445311,0.688676617633947
0.568378378378378,0.998990307440484,0.998573635003817,0.997966360355439,0.997134794299202,0.995934072021381,0.994096752119181,0.991375383650763,0.987352366011837,0.98104371580667,0.970280982030892,0.949858420767966,0.6872747594084
0.57138038038038,0.998985737652211,0.998566449126909,0.997955070789938,0.997117709649991,0.995908267548617,0.994057146266191,0.991314895549124,0.987260159148003,0.980901408302644,0.970069303177122,0.949504832193706,0.685876377354417
0.574382382382382,0.998981246954648,0.998559353295278,0.99794387930257,0.99710073186256,0.995882574766644,0.99401765254112,0.991254517370066,0.987168053671231,0.980759206738384,0.969857305828023,0.949150689606028,0.684481496568272
